i(id), p(parent1), p(parent2), g(EBV), u(upperbound), h(inbreeding)
19328, 8651, 8479, 8.6079729999999994, 2800, 0.1250000000000000
19329, 8651, 8479, 13.5470200000000000, 2800, 0.1250000000000000
19330, 8651, 8479, -2.4273530000000001, 2800, 0.1250000000000000
19331, 8651, 8479, 13.0500100000000000, 2800, 0.1250000000000000
19332, 8651, 8479, 3.0318489999999998, 2800, 0.1250000000000000
19333, 8651, 8479, 7.5630240000000004, 2800, 0.1250000000000000
19334, 8651, 8479, -10.2617700000000000, 2800, 0.1250000000000000
19335, 8651, 8479, 11.6089699999999990, 2800, 0.1250000000000000
19336, 8651, 8479, 22.1791799999999990, 2800, 0.1250000000000000
19337, 8651, 8479, -12.8827599999999990, 2800, 0.1250000000000000
19338, 8651, 8479, 8.4624930000000003, 2800, 0.1250000000000000
19339, 8651, 8479, 10.2408100000000000, 2800, 0.1250000000000000
19340, 8651, 8479, -3.3418040000000002, 2800, 0.1250000000000000
19341, 8651, 8479, -12.8474700000000000, 2800, 0.1250000000000000
19342, 8651, 8479, -6.8297169999999996, 2800, 0.1250000000000000
19343, 8651, 8479, -10.0505999999999990, 2800, 0.1250000000000000
19344, 8651, 8479, 0.0815330000000000, 2800, 0.1250000000000000
19345, 8651, 8479, -6.1408519999999998, 2800, 0.1250000000000000
19346, 8651, 8479, -4.5083919999999997, 2800, 0.1250000000000000
19347, 8651, 8479, 1.9134110000000000, 2800, 0.1250000000000000
19348, 8651, 8479, -9.5818670000000008, 2800, 0.1250000000000000
19349, 8651, 8479, -6.0074240000000003, 2800, 0.1250000000000000
19350, 8651, 8479, -0.6346530000000000, 2800, 0.1250000000000000
19351, 8651, 8479, -3.5365060000000001, 2800, 0.1250000000000000
19352, 8651, 8479, -1.2339979999999999, 2800, 0.1250000000000000
19353, 8651, 8479, -0.8586230000000000, 2800, 0.1250000000000000
19354, 8651, 8479, -10.4842000000000000, 2800, 0.1250000000000000
19355, 8651, 8479, 8.3409510000000004, 2800, 0.1250000000000000
19356, 8651, 8479, 1.0925330000000000, 2800, 0.1250000000000000
19357, 8651, 8479, 4.4769310000000004, 2800, 0.1250000000000000
19358, 8651, 8479, 6.1554229999999999, 2800, 0.1250000000000000
19359, 8651, 8479, -1.4190280000000000, 2800, 0.1250000000000000
19360, 8651, 8479, 7.2004250000000001, 2800, 0.1250000000000000
19361, 8651, 8479, -2.5909409999999999, 2800, 0.1250000000000000
19362, 8651, 8479, 6.8282449999999999, 2800, 0.1250000000000000
19363, 8651, 8479, 5.0342300000000000, 2800, 0.1250000000000000
19364, 8651, 8479, 0.7038190000000000, 2800, 0.1250000000000000
19365, 8651, 8479, -8.8690069999999999, 2800, 0.1250000000000000
19366, 8651, 8479, 1.4890350000000001, 2800, 0.1250000000000000
19367, 8651, 8479, 8.3786679999999993, 2800, 0.1250000000000000
19368, 8651, 8479, 14.6463100000000000, 2800, 0.1250000000000000
19369, 8651, 8479, 10.5597600000000010, 2800, 0.1250000000000000
19370, 8651, 8479, -7.7309440000000000, 2800, 0.1250000000000000
19371, 8651, 8479, -2.3642560000000001, 2800, 0.1250000000000000
19372, 8651, 8479, -4.4084680000000001, 2800, 0.1250000000000000
19373, 8651, 8479, -1.3267359999999999, 2800, 0.1250000000000000
19374, 8651, 8479, 4.3393340000000000, 2800, 0.1250000000000000
19375, 8651, 8479, -4.3268230000000001, 2800, 0.1250000000000000
19376, 8651, 8479, -8.3211359999999992, 2800, 0.1250000000000000
19377, 8651, 8479, 6.5443980000000002, 2800, 0.1250000000000000
19378, 8651, 8479, -5.1416089999999999, 2800, 0.1250000000000000
19379, 8651, 8479, -11.8891600000000000, 2800, 0.1250000000000000
19380, 8651, 8479, 6.9637310000000001, 2800, 0.1250000000000000
19381, 8651, 8479, -4.5149090000000003, 2800, 0.1250000000000000
19382, 8651, 8479, -6.2120040000000003, 2800, 0.1250000000000000
19383, 8651, 8479, -8.6962679999999999, 2800, 0.1250000000000000
19384, 8651, 8479, 7.8430350000000004, 2800, 0.1250000000000000
19385, 8651, 8479, -10.0939099999999990, 2800, 0.1250000000000000
19386, 8651, 8479, -8.8053670000000004, 2800, 0.1250000000000000
19387, 8651, 8479, 0.1981750000000000, 2800, 0.1250000000000000
19388, 8651, 8479, -7.1930090000000000, 2800, 0.1250000000000000
19389, 8651, 8479, -2.2528570000000001, 2800, 0.1250000000000000
19390, 8651, 8479, -2.8863210000000001, 2800, 0.1250000000000000
19391, 8651, 8479, -8.8159480000000006, 2800, 0.1250000000000000
19392, 8651, 8479, -7.7278039999999999, 2800, 0.1250000000000000
19393, 8651, 8479, 3.1118350000000001, 2800, 0.1250000000000000
19394, 8651, 8479, -6.1741840000000003, 2800, 0.1250000000000000
19395, 8651, 8479, -8.5367510000000006, 2800, 0.1250000000000000
19396, 8651, 8479, -6.4351380000000002, 2800, 0.1250000000000000
19397, 8651, 8479, 7.1203550000000000, 2800, 0.1250000000000000
19398, 8651, 8479, -11.9786699999999990, 2800, 0.1250000000000000
19399, 8651, 8479, -4.0651510000000002, 2800, 0.1250000000000000
19400, 8651, 8479, 10.9272200000000000, 2800, 0.1250000000000000
19401, 8807, 4146, 14.1078700000000000, 2800, 0.0000000000000000
19402, 8807, 4146, 15.6000500000000000, 2800, 0.0000000000000000
19403, 8807, 4146, 16.3255599999999990, 2800, 0.0000000000000000
19404, 8807, 4146, 17.3880000000000020, 2800, 0.0000000000000000
19405, 8807, 4146, 17.3345300000000010, 2800, 0.0000000000000000
19406, 8807, 4146, 21.3058400000000000, 2800, 0.0000000000000000
19407, 8807, 4146, 13.9313400000000010, 2800, 0.0000000000000000
19408, 8807, 4146, 5.8392330000000001, 2800, 0.0000000000000000
19409, 8807, 4146, 20.9572800000000010, 2800, 0.0000000000000000
19410, 8807, 4146, 11.2759199999999990, 2800, 0.0000000000000000
19411, 8807, 4146, 10.4644100000000010, 2800, 0.0000000000000000
19412, 8807, 4146, 19.9878700000000010, 2800, 0.0000000000000000
19413, 8807, 4146, 27.3765399999999990, 2800, 0.0000000000000000
19414, 8807, 4146, 14.1072299999999990, 2800, 0.0000000000000000
19415, 8807, 4146, 12.2423300000000010, 2800, 0.0000000000000000
19416, 8807, 4146, 15.9969199999999990, 2800, 0.0000000000000000
19417, 8807, 4146, 8.2365519999999997, 2800, 0.0000000000000000
19418, 8807, 4146, 13.7789100000000000, 2800, 0.0000000000000000
19419, 8807, 4146, 24.1960400000000000, 2800, 0.0000000000000000
19420, 8807, 4146, 24.6073600000000000, 2800, 0.0000000000000000
19421, 8807, 4146, 31.2184800000000000, 2800, 0.0000000000000000
19422, 8807, 4146, 10.0730900000000010, 2800, 0.0000000000000000
19423, 8807, 4146, 17.4821999999999990, 2800, 0.0000000000000000
19424, 8807, 4146, 9.3833240000000000, 2800, 0.0000000000000000
19425, 8807, 4146, 14.2711500000000000, 2800, 0.0000000000000000
19426, 8807, 4146, 22.8023700000000000, 2800, 0.0000000000000000
19427, 8807, 4146, 8.8087640000000000, 2800, 0.0000000000000000
19428, 8807, 4146, 15.3457200000000000, 2800, 0.0000000000000000
19429, 8807, 4146, 31.2902200000000010, 2800, 0.0000000000000000
19430, 8807, 4146, 10.7816200000000000, 2800, 0.0000000000000000
19431, 8807, 4146, 12.0747900000000000, 2800, 0.0000000000000000
19432, 8807, 4146, 19.6150300000000010, 2800, 0.0000000000000000
19433, 8807, 4146, 5.4782999999999999, 2800, 0.0000000000000000
19434, 8807, 4146, 13.4740199999999990, 2800, 0.0000000000000000
19435, 8807, 4146, 23.4637199999999990, 2800, 0.0000000000000000
19436, 8807, 4146, 18.5250899999999990, 2800, 0.0000000000000000
19437, 8807, 4146, 15.1380199999999990, 2800, 0.0000000000000000
19438, 8807, 4146, 21.0742100000000010, 2800, 0.0000000000000000
19439, 8807, 4146, 38.0829499999999970, 2800, 0.0000000000000000
19440, 8807, 4146, 21.1972400000000010, 2800, 0.0000000000000000
19441, 8807, 4146, 19.2294400000000000, 2800, 0.0000000000000000
19442, 8807, 4146, 19.6674700000000020, 2800, 0.0000000000000000
19443, 8807, 4146, 18.0374000000000020, 2800, 0.0000000000000000
19444, 8807, 4146, 15.6469700000000000, 2800, 0.0000000000000000
19445, 8807, 4146, 2.6157710000000001, 2800, 0.0000000000000000
19446, 8807, 4146, 19.6696500000000010, 2800, 0.0000000000000000
19447, 8807, 4146, 19.4179999999999990, 2800, 0.0000000000000000
19448, 8807, 4146, 11.6782500000000000, 2800, 0.0000000000000000
19449, 8807, 4146, 18.2350099999999990, 2800, 0.0000000000000000
19450, 8807, 4146, 18.9901799999999990, 2800, 0.0000000000000000
19451, 8807, 4146, 24.0102499999999990, 2800, 0.0000000000000000
19452, 8807, 4146, 10.4267600000000000, 2800, 0.0000000000000000
19453, 8807, 4146, 18.3408900000000020, 2800, 0.0000000000000000
19454, 8807, 4146, 30.9178000000000000, 2800, 0.0000000000000000
19455, 8807, 4146, 25.7216200000000010, 2800, 0.0000000000000000
19456, 8807, 4146, 7.0573020000000000, 2800, 0.0000000000000000
19457, 8807, 4146, 20.6205299999999990, 2800, 0.0000000000000000
19458, 8807, 4146, 16.3229499999999990, 2800, 0.0000000000000000
19459, 8807, 4146, 14.7633399999999990, 2800, 0.0000000000000000
19460, 8807, 4146, 25.7876200000000000, 2800, 0.0000000000000000
19461, 8807, 4146, 21.7687600000000000, 2800, 0.0000000000000000
19462, 8807, 4146, 21.2935500000000000, 2800, 0.0000000000000000
19463, 8807, 4146, 12.6778499999999990, 2800, 0.0000000000000000
19464, 8807, 4146, 12.8416400000000000, 2800, 0.0000000000000000
19465, 8807, 4146, 15.7727299999999990, 2800, 0.0000000000000000
19466, 8807, 4146, 22.9933100000000010, 2800, 0.0000000000000000
19467, 8807, 4146, 19.5153900000000000, 2800, 0.0000000000000000
19468, 8807, 4146, 24.1756999999999990, 2800, 0.0000000000000000
19469, 8807, 4146, 19.6698899999999990, 2800, 0.0000000000000000
19470, 8807, 4146, 33.3713300000000000, 2800, 0.0000000000000000
19471, 8807, 4146, 24.2519400000000010, 2800, 0.0000000000000000
19472, 8807, 4146, 18.1686699999999990, 2800, 0.0000000000000000
19473, 8807, 4146, 15.2004400000000000, 2800, 0.0000000000000000
19474, 8807, 4146, 10.6996400000000000, 2800, 0.0000000000000000
19475, 8807, 4146, 28.5182299999999990, 2800, 0.0000000000000000
19476, 8807, 4146, 17.8879100000000020, 2800, 0.0000000000000000
19477, 8807, 4146, 31.0013499999999990, 2800, 0.0000000000000000
19478, 8807, 4146, 18.6009099999999990, 2800, 0.0000000000000000
19479, 8807, 4146, 19.6063699999999980, 2800, 0.0000000000000000
19480, 8807, 4146, 18.7858699999999990, 2800, 0.0000000000000000
19481, 8807, 4146, 17.7163200000000000, 2800, 0.0000000000000000
19482, 8807, 4146, 12.2230300000000000, 2800, 0.0000000000000000
19483, 8807, 4146, 21.5223699999999990, 2800, 0.0000000000000000
19484, 8807, 4146, 9.2602060000000002, 2800, 0.0000000000000000
19485, 8807, 4146, 19.5345900000000010, 2800, 0.0000000000000000
19486, 8807, 4146, 14.2034699999999990, 2800, 0.0000000000000000
19487, 8807, 4146, 10.0860699999999990, 2800, 0.0000000000000000
19488, 8807, 4146, 16.5509899999999990, 2800, 0.0000000000000000
19489, 8807, 4146, 11.2545400000000000, 2800, 0.0000000000000000
19490, 8807, 4146, 2.4954820000000000, 2800, 0.0000000000000000
19491, 8807, 4146, 13.9610299999999990, 2800, 0.0000000000000000
19492, 8807, 4146, 20.4574600000000010, 2800, 0.0000000000000000
19493, 8807, 4146, 6.2354760000000002, 2800, 0.0000000000000000
19494, 8807, 4146, 18.1018900000000010, 2800, 0.0000000000000000
19495, 8807, 4146, 16.0022899999999990, 2800, 0.0000000000000000
19496, 8807, 4146, 9.8186239999999998, 2800, 0.0000000000000000
19497, 8807, 4146, 7.4867140000000001, 2800, 0.0000000000000000
19498, 8807, 4146, 17.6541700000000010, 2800, 0.0000000000000000
19499, 8807, 4146, 16.1536399999999990, 2800, 0.0000000000000000
19500, 8807, 4146, 20.6212300000000010, 2800, 0.0000000000000000
19501, 8651, 938, -7.2341759999999997, 2800, 0.0000000000000000
19502, 8651, 938, -17.2425700000000010, 2800, 0.0000000000000000
19503, 8651, 938, -4.6783429999999999, 2800, 0.0000000000000000
19504, 8651, 938, 1.5160499999999999, 2800, 0.0000000000000000
19505, 8651, 938, 0.4799830000000000, 2800, 0.0000000000000000
19506, 8651, 938, -8.5338550000000009, 2800, 0.0000000000000000
19507, 8651, 938, 4.3206780000000000, 2800, 0.0000000000000000
19508, 8651, 938, -17.2150399999999980, 2800, 0.0000000000000000
19509, 8651, 938, -2.5855220000000001, 2800, 0.0000000000000000
19510, 8651, 938, 1.8017430000000001, 2800, 0.0000000000000000
19511, 8651, 938, -1.4835270000000000, 2800, 0.0000000000000000
19512, 8651, 938, -8.5617350000000005, 2800, 0.0000000000000000
19513, 8651, 938, 5.7744570000000000, 2800, 0.0000000000000000
19514, 8651, 938, 18.0157700000000000, 2800, 0.0000000000000000
19515, 8651, 938, -6.0886909999999999, 2800, 0.0000000000000000
19516, 8651, 938, -7.9376280000000001, 2800, 0.0000000000000000
19517, 8651, 938, 3.6282090000000000, 2800, 0.0000000000000000
19518, 8651, 938, -8.3148370000000007, 2800, 0.0000000000000000
19519, 8651, 938, -1.6904170000000001, 2800, 0.0000000000000000
19520, 8651, 938, 5.0005509999999997, 2800, 0.0000000000000000
19521, 8651, 938, -0.1661510000000000, 2800, 0.0000000000000000
19522, 8651, 938, -2.5398809999999998, 2800, 0.0000000000000000
19523, 8651, 938, 6.9415699999999996, 2800, 0.0000000000000000
19524, 8651, 938, -1.4727850000000000, 2800, 0.0000000000000000
19525, 8651, 938, 10.5220400000000010, 2800, 0.0000000000000000
19526, 8651, 938, 9.3295549999999992, 2800, 0.0000000000000000
19527, 8651, 938, 17.2073800000000010, 2800, 0.0000000000000000
19528, 8651, 938, 0.1838430000000000, 2800, 0.0000000000000000
19529, 8651, 938, -2.6215139999999999, 2800, 0.0000000000000000
19530, 8651, 938, 0.8962400000000000, 2800, 0.0000000000000000
19531, 8651, 938, 4.7634660000000002, 2800, 0.0000000000000000
19532, 8651, 938, 5.1418540000000004, 2800, 0.0000000000000000
19533, 8651, 938, 0.6590180000000000, 2800, 0.0000000000000000
19534, 8651, 938, 12.0901999999999990, 2800, 0.0000000000000000
19535, 8651, 938, 13.0723000000000000, 2800, 0.0000000000000000
19536, 8651, 938, 12.4797700000000000, 2800, 0.0000000000000000
19537, 8651, 938, 8.4389210000000006, 2800, 0.0000000000000000
19538, 8651, 938, -7.3511639999999998, 2800, 0.0000000000000000
19539, 8651, 938, 2.0350410000000001, 2800, 0.0000000000000000
19540, 8651, 938, -1.7555879999999999, 2800, 0.0000000000000000
19541, 8651, 938, 15.8705400000000000, 2800, 0.0000000000000000
19542, 8651, 938, -12.7945300000000000, 2800, 0.0000000000000000
19543, 8651, 938, -9.0899549999999998, 2800, 0.0000000000000000
19544, 8651, 938, 2.2730280000000000, 2800, 0.0000000000000000
19545, 8651, 938, -4.2996040000000004, 2800, 0.0000000000000000
19546, 8651, 938, 1.5736800000000000, 2800, 0.0000000000000000
19547, 8651, 938, -6.9169960000000001, 2800, 0.0000000000000000
19548, 8651, 938, 11.1568000000000000, 2800, 0.0000000000000000
19549, 8651, 938, 0.0628130000000000, 2800, 0.0000000000000000
19550, 8651, 938, -3.3666900000000002, 2800, 0.0000000000000000
19551, 8651, 938, 3.5731929999999998, 2800, 0.0000000000000000
19552, 8651, 938, -5.4107170000000000, 2800, 0.0000000000000000
19553, 8651, 938, 10.8770300000000000, 2800, 0.0000000000000000
19554, 8651, 938, 4.1844809999999999, 2800, 0.0000000000000000
19555, 8651, 938, -10.8425499999999990, 2800, 0.0000000000000000
19556, 8651, 938, -5.5952960000000003, 2800, 0.0000000000000000
19557, 8651, 938, 2.1526269999999998, 2800, 0.0000000000000000
19558, 8651, 938, 6.1762670000000002, 2800, 0.0000000000000000
19559, 8651, 938, 4.4884760000000004, 2800, 0.0000000000000000
19560, 8651, 938, 9.3661589999999997, 2800, 0.0000000000000000
19561, 8651, 938, -15.2991400000000000, 2800, 0.0000000000000000
19562, 8651, 938, 9.7801489999999998, 2800, 0.0000000000000000
19563, 8651, 938, 4.5741649999999998, 2800, 0.0000000000000000
19564, 8651, 938, 5.9419100000000000, 2800, 0.0000000000000000
19565, 8651, 938, 0.0739420000000000, 2800, 0.0000000000000000
19566, 8651, 938, 3.0615999999999999, 2800, 0.0000000000000000
19567, 8651, 938, 0.7318240000000000, 2800, 0.0000000000000000
19568, 8651, 938, 7.8221679999999996, 2800, 0.0000000000000000
19569, 8651, 938, -7.0509160000000000, 2800, 0.0000000000000000
19570, 8651, 938, 0.3064150000000000, 2800, 0.0000000000000000
19571, 8651, 938, -3.7032630000000002, 2800, 0.0000000000000000
19572, 8651, 938, 7.8944739999999998, 2800, 0.0000000000000000
19573, 8651, 938, 15.6208399999999990, 2800, 0.0000000000000000
19574, 8651, 938, 1.2941330000000000, 2800, 0.0000000000000000
19575, 8651, 938, 1.9650300000000001, 2800, 0.0000000000000000
19576, 8651, 938, 10.6579300000000000, 2800, 0.0000000000000000
19577, 8651, 938, 0.0176950000000000, 2800, 0.0000000000000000
19578, 8651, 938, 14.2840900000000010, 2800, 0.0000000000000000
19579, 8651, 938, 15.2325900000000000, 2800, 0.0000000000000000
19580, 8651, 938, -4.4202500000000002, 2800, 0.0000000000000000
19581, 8651, 938, -4.7477020000000003, 2800, 0.0000000000000000
19582, 8651, 938, -8.7317870000000006, 2800, 0.0000000000000000
19583, 8651, 938, -0.1906180000000000, 2800, 0.0000000000000000
19584, 8651, 938, 13.6240400000000010, 2800, 0.0000000000000000
19585, 8651, 938, 7.5918910000000004, 2800, 0.0000000000000000
19586, 8651, 938, 0.5708470000000000, 2800, 0.0000000000000000
19587, 8651, 938, 13.5733599999999990, 2800, 0.0000000000000000
19588, 8651, 938, 5.3755389999999998, 2800, 0.0000000000000000
19589, 8651, 938, -0.3654460000000000, 2800, 0.0000000000000000
19590, 8651, 938, -2.7984040000000001, 2800, 0.0000000000000000
19591, 8651, 938, -2.9733120000000000, 2800, 0.0000000000000000
19592, 8651, 938, 16.2713399999999990, 2800, 0.0000000000000000
19593, 8651, 938, 4.0026560000000000, 2800, 0.0000000000000000
19594, 8651, 938, 3.2721330000000002, 2800, 0.0000000000000000
19595, 8651, 938, -12.0048900000000000, 2800, 0.0000000000000000
19596, 8651, 938, -17.7029500000000010, 2800, 0.0000000000000000
19597, 8651, 938, 10.6293200000000000, 2800, 0.0000000000000000
19598, 8651, 938, 6.1251790000000002, 2800, 0.0000000000000000
19599, 8651, 938, 8.6732410000000009, 2800, 0.0000000000000000
19600, 8651, 938, -0.7811700000000000, 2800, 0.0000000000000000
19601, 9746, 8807, 9.4111139999999995, 2800, 0.0000000000000000
19602, 9746, 8807, 29.8212900000000010, 2800, 0.0000000000000000
19603, 9746, 8807, 17.0817400000000000, 2800, 0.0000000000000000
19604, 9746, 8807, 4.8752139999999997, 2800, 0.0000000000000000
19605, 9746, 8807, 9.5254359999999991, 2800, 0.0000000000000000
19606, 9746, 8807, 15.9977500000000000, 2800, 0.0000000000000000
19607, 9746, 8807, 23.9367500000000000, 2800, 0.0000000000000000
19608, 9746, 8807, 12.4771699999999990, 2800, 0.0000000000000000
19609, 9746, 8807, 12.8560700000000010, 2800, 0.0000000000000000
19610, 9746, 8807, 15.5685800000000010, 2800, 0.0000000000000000
19611, 9746, 8807, 23.5427299999999990, 2800, 0.0000000000000000
19612, 9746, 8807, 15.4657800000000010, 2800, 0.0000000000000000
19613, 9746, 8807, 7.1588409999999998, 2800, 0.0000000000000000
19614, 9746, 8807, 26.2177900000000010, 2800, 0.0000000000000000
19615, 9746, 8807, 11.4670600000000000, 2800, 0.0000000000000000
19616, 9746, 8807, 29.0395200000000000, 2800, 0.0000000000000000
19617, 9746, 8807, 23.7788600000000020, 2800, 0.0000000000000000
19618, 9746, 8807, 20.6928500000000000, 2800, 0.0000000000000000
19619, 9746, 8807, 9.3557780000000008, 2800, 0.0000000000000000
19620, 9746, 8807, 16.8260000000000010, 2800, 0.0000000000000000
19621, 9746, 8807, 17.3531100000000010, 2800, 0.0000000000000000
19622, 9746, 8807, 13.9609100000000000, 2800, 0.0000000000000000
19623, 9746, 8807, 13.7237300000000000, 2800, 0.0000000000000000
19624, 9746, 8807, 20.1566900000000010, 2800, 0.0000000000000000
19625, 9746, 8807, 9.9162320000000008, 2800, 0.0000000000000000
19626, 9746, 8807, 2.6609129999999999, 2800, 0.0000000000000000
19627, 9746, 8807, 31.7552899999999990, 2800, 0.0000000000000000
19628, 9746, 8807, 12.3400599999999990, 2800, 0.0000000000000000
19629, 9746, 8807, 14.9445900000000000, 2800, 0.0000000000000000
19630, 9746, 8807, 24.4528900000000000, 2800, 0.0000000000000000
19631, 9746, 8807, 10.4416200000000000, 2800, 0.0000000000000000
19632, 9746, 8807, 14.5710000000000000, 2800, 0.0000000000000000
19633, 9746, 8807, 26.7535200000000020, 2800, 0.0000000000000000
19634, 9746, 8807, 12.5834800000000000, 2800, 0.0000000000000000
19635, 9746, 8807, 10.0266699999999990, 2800, 0.0000000000000000
19636, 9746, 8807, 7.4096320000000002, 2800, 0.0000000000000000
19637, 9746, 8807, 17.7668900000000000, 2800, 0.0000000000000000
19638, 9746, 8807, 27.1934100000000000, 2800, 0.0000000000000000
19639, 9746, 8807, 10.5404900000000000, 2800, 0.0000000000000000
19640, 9746, 8807, 28.2458899999999990, 2800, 0.0000000000000000
19641, 9746, 8807, 31.5908100000000010, 2800, 0.0000000000000000
19642, 9746, 8807, 7.9524260000000000, 2800, 0.0000000000000000
19643, 9746, 8807, 9.6861650000000008, 2800, 0.0000000000000000
19644, 9746, 8807, 12.7549899999999990, 2800, 0.0000000000000000
19645, 9746, 8807, 23.0995899999999990, 2800, 0.0000000000000000
19646, 9746, 8807, 0.5527900000000000, 2800, 0.0000000000000000
19647, 9746, 8807, 20.2444400000000010, 2800, 0.0000000000000000
19648, 9746, 8807, 8.2570379999999997, 2800, 0.0000000000000000
19649, 9746, 8807, 20.8013599999999990, 2800, 0.0000000000000000
19650, 9746, 8807, 7.5026039999999998, 2800, 0.0000000000000000
19651, 9746, 8807, 16.0579700000000010, 2800, 0.0000000000000000
19652, 9746, 8807, 13.3665400000000010, 2800, 0.0000000000000000
19653, 9746, 8807, 9.1465110000000003, 2800, 0.0000000000000000
19654, 9746, 8807, 18.4717300000000010, 2800, 0.0000000000000000
19655, 9746, 8807, 23.1207999999999990, 2800, 0.0000000000000000
19656, 9746, 8807, 19.1186300000000000, 2800, 0.0000000000000000
19657, 9746, 8807, 14.4810800000000000, 2800, 0.0000000000000000
19658, 9746, 8807, 15.4382800000000010, 2800, 0.0000000000000000
19659, 9746, 8807, 17.2304900000000000, 2800, 0.0000000000000000
19660, 9746, 8807, 13.8401300000000000, 2800, 0.0000000000000000
19661, 9746, 8807, 24.9793100000000020, 2800, 0.0000000000000000
19662, 9746, 8807, 14.0506600000000010, 2800, 0.0000000000000000
19663, 9746, 8807, 15.6878899999999990, 2800, 0.0000000000000000
19664, 9746, 8807, 10.4981200000000000, 2800, 0.0000000000000000
19665, 9746, 8807, 18.3086400000000000, 2800, 0.0000000000000000
19666, 9746, 8807, 19.2560800000000010, 2800, 0.0000000000000000
19667, 9746, 8807, 18.3018399999999990, 2800, 0.0000000000000000
19668, 9746, 8807, 11.1714900000000000, 2800, 0.0000000000000000
19669, 9746, 8807, 8.8917059999999992, 2800, 0.0000000000000000
19670, 9746, 8807, 27.5714800000000010, 2800, 0.0000000000000000
19671, 9746, 8807, 27.0487100000000000, 2800, 0.0000000000000000
19672, 9746, 8807, 32.5392599999999990, 2800, 0.0000000000000000
19673, 9746, 8807, 16.9769599999999980, 2800, 0.0000000000000000
19674, 9746, 8807, 15.5704100000000010, 2800, 0.0000000000000000
19675, 9746, 8807, 13.1057500000000000, 2800, 0.0000000000000000
19676, 9746, 8807, 22.3184600000000020, 2800, 0.0000000000000000
19677, 9746, 8807, 18.5621800000000010, 2800, 0.0000000000000000
19678, 9746, 8807, 13.4071500000000000, 2800, 0.0000000000000000
19679, 9746, 8807, 17.4993200000000010, 2800, 0.0000000000000000
19680, 9746, 8807, 24.6765100000000000, 2800, 0.0000000000000000
19681, 9746, 8807, 10.3092000000000010, 2800, 0.0000000000000000
19682, 9746, 8807, 15.4623700000000000, 2800, 0.0000000000000000
19683, 9746, 8807, 14.9352699999999990, 2800, 0.0000000000000000
19684, 9746, 8807, 25.8439200000000010, 2800, 0.0000000000000000
19685, 9746, 8807, 22.9134099999999990, 2800, 0.0000000000000000
19686, 9746, 8807, 17.1869500000000000, 2800, 0.0000000000000000
19687, 9746, 8807, 15.9034200000000010, 2800, 0.0000000000000000
19688, 9746, 8807, 20.0003600000000010, 2800, 0.0000000000000000
19689, 9746, 8807, 10.4782700000000000, 2800, 0.0000000000000000
19690, 9746, 8807, 12.7325199999999990, 2800, 0.0000000000000000
19691, 9746, 8807, 21.7150800000000000, 2800, 0.0000000000000000
19692, 9746, 8807, 20.1726199999999980, 2800, 0.0000000000000000
19693, 9746, 8807, 18.9604199999999990, 2800, 0.0000000000000000
19694, 9746, 8807, 17.5313500000000000, 2800, 0.0000000000000000
19695, 9746, 8807, 10.5259400000000000, 2800, 0.0000000000000000
19696, 9746, 8807, 23.1133400000000010, 2800, 0.0000000000000000
19697, 9746, 8807, 5.7265350000000002, 2800, 0.0000000000000000
19698, 9746, 8807, 8.3135220000000007, 2800, 0.0000000000000000
19699, 9746, 8807, 32.9592900000000030, 2800, 0.0000000000000000
19700, 9746, 8807, 12.9507900000000000, 2800, 0.0000000000000000
19701, 999, 938, 8.5655009999999994, 2800, 0.2500000000000000
19702, 999, 938, 14.7394400000000000, 2800, 0.2500000000000000
19703, 999, 938, -0.1521940000000000, 2800, 0.2500000000000000
19704, 999, 938, -4.4245159999999997, 2800, 0.2500000000000000
19705, 999, 938, 14.0846500000000000, 2800, 0.2500000000000000
19706, 999, 938, 2.9764520000000001, 2800, 0.2500000000000000
19707, 999, 938, 2.0178110000000000, 2800, 0.2500000000000000
19708, 999, 938, 6.4069330000000004, 2800, 0.2500000000000000
19709, 999, 938, 17.4270900000000000, 2800, 0.2500000000000000
19710, 999, 938, 9.9502950000000006, 2800, 0.2500000000000000
19711, 999, 938, -3.8652470000000001, 2800, 0.2500000000000000
19712, 999, 938, 0.4588510000000000, 2800, 0.2500000000000000
19713, 999, 938, 5.1693889999999998, 2800, 0.2500000000000000
19714, 999, 938, 2.3169460000000002, 2800, 0.2500000000000000
19715, 999, 938, 4.2499789999999997, 2800, 0.2500000000000000
19716, 999, 938, 6.3276420000000000, 2800, 0.2500000000000000
19717, 999, 938, -2.5791300000000001, 2800, 0.2500000000000000
19718, 999, 938, 16.8241200000000010, 2800, 0.2500000000000000
19719, 999, 938, 7.5047269999999999, 2800, 0.2500000000000000
19720, 999, 938, 4.0521969999999996, 2800, 0.2500000000000000
19721, 999, 938, 12.0726099999999990, 2800, 0.2500000000000000
19722, 999, 938, 13.6031499999999990, 2800, 0.2500000000000000
19723, 999, 938, -2.9967160000000002, 2800, 0.2500000000000000
19724, 999, 938, 18.1581000000000010, 2800, 0.2500000000000000
19725, 999, 938, 18.3743599999999990, 2800, 0.2500000000000000
19726, 999, 938, 3.7769409999999999, 2800, 0.2500000000000000
19727, 999, 938, 5.2510890000000003, 2800, 0.2500000000000000
19728, 999, 938, 12.0038100000000000, 2800, 0.2500000000000000
19729, 999, 938, 6.4667230000000000, 2800, 0.2500000000000000
19730, 999, 938, 8.7262039999999992, 2800, 0.2500000000000000
