i(id), p(parent1), p(parent2), g(EBV), u(upperbound), h(inbreeding)
2807, 51, 39, 28.6900000000000010, 1, 0.0000000000000000
2808, 88, 67, 227.7400000000000100, 1, 0.0000000000000000
2809, 121, 109, 175.5099999999999900, 1, 0.0000000000000000
2810, 60, 41, -49.2700000000000030, 1, 0.0000000000000000
2811, 90, 86, 45.0200000000000030, 1, 0.0000000000000000
2812, 40, 39, 108.7800000000000000, 1, 0.0000000000000000
2813, 64, 61, -7.5099999999999998, 1, 0.0000000000000000
2814, 63, 46, 31.0599999999999990, 1, 0.0000000000000000
2815, 124, 58, 192.9000000000000100, 1, 0.0000000000000000
2816, 123, 42, 213.4700000000000000, 1, 0.0000000000000000
2817, 48, 23, 50.2100000000000010, 1, 0.0000000000000000
2818, 68, 52, 99.9000000000000060, 1, 0.0000000000000000
2819, 103, 87, 85.1899999999999980, 1, 0.0000000000000000
2820, 57, 41, 42.6499999999999990, 1, 0.0000000000000000
2821, 110, 39, 168.8000000000000100, 1, 0.0000000000000000
2822, 129, 25, -69.9800000000000040, 1, 0.0000000000000000
2823, 51, 42, 168.6600000000000000, 1, 0.0000000000000000
2824, 129, 25, -56.0600000000000020, 1, 0.0000000000000000
2825, 120, 47, 110.4700000000000000, 1, 0.0000000000000000
2826, 88, 67, 196.1900000000000000, 1, 0.0000000000000000
2827, 68, 46, 81.9399999999999980, 1, 0.0000000000000000
2828, 105, 62, 283.7099999999999800, 1, 0.0000000000000000
2829, 48, 23, 48.8699999999999970, 1, 0.0000000000000000
2830, 60, 49, 145.8300000000000100, 1, 0.0000000000000000
2831, 62, 43, 109.0600000000000000, 1, 0.0000000000000000
2832, 109, 87, 90.7500000000000000, 1, 0.0000000000000000
2833, 124, 23, 36.0200000000000030, 1, 0.0000000000000000
2834, 86, 73, 79.4200000000000020, 1, 0.0000000000000000
2835, 83, 49, 155.7400000000000100, 1, 0.0000000000000000
2836, 69, 61, 107.7200000000000000, 1, 0.0000000000000000
2837, 83, 73, 107.5999999999999900, 1, 0.0000000000000000
2838, 62, 47, 125.9500000000000000, 1, 0.0000000000000000
2839, 109, 91, 0.4500000000000000, 1, 0.0000000000000000
2840, 59, 41, -0.8600000000000000, 1, 0.0000000000000000
2841, 64, 41, -15.5700000000000000, 1, 0.0000000000000000
2842, 90, 23, -0.7400000000000000, 1, 0.0000000000000000
2843, 84, 50, 14.8599999999999990, 1, 0.0000000000000000
2844, 123, 43, 111.9700000000000000, 1, 0.0000000000000000
2845, 63, 31, 25.6200000000000010, 1, 0.0000000000000000
2846, 88, 85, 156.6900000000000000, 1, 0.0000000000000000
2847, 121, 110, 326.3000000000000100, 1, 0.0000000000000000
2848, 105, 51, 222.3800000000000000, 1, 0.0000000000000000
2849, 69, 61, 158.2100000000000100, 1, 0.0000000000000000
2850, 129, 51, -37.2899999999999990, 1, 0.0000000000000000
2851, 123, 43, 100.2399999999999900, 1, 0.0000000000000000
2852, 59, 46, 52.0700000000000000, 1, 0.0000000000000000
2853, 105, 25, 197.3899999999999900, 1, 0.0000000000000000
2854, 63, 50, -70.4800000000000040, 1, 0.0000000000000000
2855, 103, 87, 106.2200000000000000, 1, 0.0000000000000000
2856, 105, 51, 219.0099999999999900, 1, 0.0000000000000000
2857, 63, 46, 57.5600000000000020, 1, 0.0000000000000000
2858, 101, 90, 194.0500000000000100, 1, 0.0000000000000000
2859, 48, 41, 118.5900000000000000, 1, 0.0000000000000000
2860, 69, 65, 53.1199999999999970, 1, 0.0000000000000000
2861, 110, 47, 229.6200000000000000, 1, 0.0000000000000000
2862, 121, 23, 80.2300000000000040, 1, 0.0000000000000000
2863, 129, 110, 146.1200000000000000, 1, 0.0000000000000000
2864, 129, 51, -24.5700000000000000, 1, 0.0000000000000000
2865, 48, 41, 122.7300000000000000, 1, 0.0000000000000000
2866, 123, 47, 90.5900000000000030, 1, 0.0000000000000000
2867, 64, 46, 19.0100000000000020, 1, 0.0000000000000000
2868, 87, 86, 61.7100000000000010, 1, 0.0000000000000000
2869, 68, 52, 88.3900000000000010, 1, 0.0000000000000000
2870, 54, 41, 218.5699999999999900, 1, 0.0000000000000000
2871, 105, 103, 255.3100000000000000, 1, 0.0000000000000000
2872, 88, 61, 204.6200000000000000, 1, 0.0000000000000000
2873, 40, 39, 130.7400000000000100, 1, 0.0000000000000000
2874, 57, 52, 120.0400000000000100, 1, 0.0000000000000000
2875, 121, 58, 244.6100000000000100, 1, 0.0000000000000000
2876, 54, 41, 220.5999999999999900, 1, 0.0000000000000000
2877, 84, 61, 98.0600000000000020, 1, 0.0000000000000000
2878, 103, 91, 11.7400000000000000, 1, 0.0000000000000000
2879, 105, 103, 207.0699999999999900, 1, 0.0000000000000000
2880, 84, 50, -6.2699999999999996, 1, 0.0000000000000000
2881, 47, 41, 49.6499999999999990, 1, 0.0000000000000000
2882, 101, 85, 109.9100000000000000, 1, 0.0000000000000000
2883, 65, 64, -45.2899999999999990, 1, 0.0000000000000000
2884, 110, 42, 316.2599999999999900, 1, 0.0000000000000000
2885, 123, 54, 251.6500000000000100, 1, 0.0000000000000000
2886, 103, 91, 15.7200000000000010, 1, 0.0000000000000000
2887, 123, 59, 52.1899999999999980, 1, 0.0000000000000000
2888, 58, 42, 275.7099999999999800, 1, 0.0000000000000000
2889, 84, 73, 144.0399999999999900, 1, 0.0000000000000000
2890, 64, 50, -72.9500000000000030, 1, 0.0000000000000000
2891, 86, 85, 3.8599999999999999, 1, 0.0000000000000000
2892, 101, 91, 103.0300000000000000, 1, 0.0000000000000000
2893, 109, 73, 126.5200000000000000, 1, 0.0000000000000000
2894, 123, 43, 91.7500000000000000, 1, 0.0000000000000000
2895, 102, 51, 116.2300000000000000, 1, 0.0000000000000000
2896, 68, 46, 91.9099999999999970, 1, 0.0000000000000000
2897, 68, 61, 85.0100000000000050, 1, 0.0000000000000000
2898, 103, 90, 98.4099999999999970, 1, 0.0000000000000000
2899, 64, 49, 98.0699999999999930, 1, 0.0000000000000000
2900, 58, 42, 254.7800000000000000, 1, 0.0000000000000000
2901, 109, 105, 229.4600000000000100, 1, 0.0000000000000000
2902, 43, 23, 6.8300000000000001, 1, 0.0000000000000000
2903, 48, 46, 207.2899999999999900, 1, 0.0000000000000000
2904, 103, 67, 61.3400000000000030, 1, 0.0000000000000000
2905, 43, 31, 92.5699999999999930, 1, 0.0000000000000000
2906, 122, 85, 118.6600000000000000, 1, 0.0000000000000000
2907, 110, 48, 300.8399999999999700, 1, 0.0000000000000000
2908, 103, 87, 97.3599999999999990, 1, 0.0000000000000000
2909, 62, 48, 202.2800000000000000, 1, 0.0000000000000000
2910, 60, 46, 5.6100000000000003, 1, 0.0000000000000000
2911, 83, 73, 115.1800000000000100, 1, 0.0000000000000000
2912, 68, 53, 110.3700000000000000, 1, 0.0000000000000000
2913, 123, 57, 99.5799999999999980, 1, 0.0000000000000000
2914, 101, 91, 114.1300000000000000, 1, 0.0000000000000000
2915, 69, 53, 133.1600000000000000, 1, 0.0000000000000000
2916, 54, 23, 162.9100000000000000, 1, 0.0000000000000000
2917, 91, 88, 162.2700000000000100, 1, 0.0000000000000000
2918, 58, 39, 117.4899999999999900, 1, 0.0000000000000000
2919, 120, 47, 116.3800000000000000, 1, 0.0000000000000000
2920, 69, 52, 101.4800000000000000, 1, 0.0000000000000000
2921, 91, 51, -2.6400000000000001, 1, 0.0000000000000000
2922, 101, 65, 113.6600000000000000, 1, 0.0000000000000000
2923, 64, 49, 103.9500000000000000, 1, 0.0000000000000000
2924, 86, 67, -0.5400000000000000, 1, 0.0000000000000000
2925, 124, 58, 240.9300000000000100, 1, 0.0000000000000000
2926, 43, 31, 108.1600000000000000, 1, 0.0000000000000000
2927, 63, 31, 14.7200000000000010, 1, 0.0000000000000000
2928, 57, 46, 129.3300000000000100, 1, 0.0000000000000000
2929, 120, 39, 51.7500000000000000, 1, 0.0000000000000000
2930, 120, 48, 185.9100000000000000, 1, 0.0000000000000000
2931, 64, 61, 7.5700000000000003, 1, 0.0000000000000000
2932, 48, 46, 169.9700000000000000, 1, 0.0000000000000000
2933, 121, 23, 80.5400000000000060, 1, 0.0000000000000000
2934, 47, 31, 101.5900000000000000, 1, 0.0000000000000000
2935, 64, 61, 22.1299999999999990, 1, 0.0000000000000000
2936, 103, 91, 8.9700000000000006, 1, 0.0000000000000000
2937, 64, 49, 95.2199999999999990, 1, 0.0000000000000000
2938, 60, 41, -15.0700000000000000, 1, 0.0000000000000000
2939, 122, 105, 317.8399999999999700, 1, 0.0000000000000000
2940, 60, 46, 12.7200000000000010, 1, 0.0000000000000000
2941, 69, 67, 107.1500000000000100, 1, 0.0000000000000000
2942, 48, 31, 162.6399999999999900, 1, 0.0000000000000000
2943, 69, 52, 113.4899999999999900, 1, 0.0000000000000000
2944, 122, 105, 316.8800000000000000, 1, 0.0000000000000000
2945, 59, 50, -33.2700000000000030, 1, 0.0000000000000000
2946, 63, 61, 26.5100000000000020, 1, 0.0000000000000000
2947, 124, 25, 88.9399999999999980, 1, 0.0000000000000000
2948, 63, 31, 17.8799999999999990, 1, 0.0000000000000000
2949, 86, 73, 75.5999999999999940, 1, 0.0000000000000000
2950, 91, 88, 157.4100000000000000, 1, 0.0000000000000000
2951, 64, 53, 37.1700000000000020, 1, 0.0000000000000000
2952, 122, 105, 342.3700000000000000, 1, 0.0000000000000000
2953, 110, 43, 223.6399999999999900, 1, 0.0000000000000000
2954, 83, 49, 163.0699999999999900, 1, 0.0000000000000000
2955, 105, 62, 310.6200000000000000, 1, 0.0000000000000000
2956, 121, 58, 308.8299999999999800, 1, 0.0000000000000000
2957, 124, 122, 234.0399999999999900, 1, 0.0000000000000000
2958, 54, 46, 294.5699999999999900, 1, 0.0000000000000000
2959, 90, 88, 235.1600000000000000, 1, 0.0000000000000000
2960, 59, 23, -88.9899999999999950, 1, 0.0000000000000000
2961, 103, 87, 93.1700000000000020, 1, 0.0000000000000000
2962, 85, 84, 74.3599999999999990, 1, 0.0000000000000000
2963, 123, 42, 208.3100000000000000, 1, 0.0000000000000000
2964, 68, 65, 52.5900000000000030, 1, 0.0000000000000000
2965, 60, 49, 74.9500000000000030, 1, 0.0000000000000000
2966, 101, 65, 153.6500000000000100, 1, 0.0000000000000000
2967, 68, 67, 63.0000000000000000, 1, 0.0000000000000000
2968, 90, 86, 44.5399999999999990, 1, 0.0000000000000000
2969, 103, 67, 56.7100000000000010, 1, 0.0000000000000000
2970, 63, 53, 42.0700000000000000, 1, 0.0000000000000000
2971, 88, 67, 205.0399999999999900, 1, 0.0000000000000000
2972, 48, 41, 123.7900000000000100, 1, 0.0000000000000000
2973, 84, 65, 48.1700000000000020, 1, 0.0000000000000000
2974, 101, 87, 148.6900000000000000, 1, 0.0000000000000000
2975, 59, 41, 6.7300000000000004, 1, 0.0000000000000000
2976, 58, 39, 124.7000000000000000, 1, 0.0000000000000000
2977, 59, 52, 64.7399999999999950, 1, 0.0000000000000000
2978, 83, 61, 90.2699999999999960, 1, 0.0000000000000000
2979, 91, 23, -65.1500000000000060, 1, 0.0000000000000000
2980, 86, 65, -8.9199999999999999, 1, 0.0000000000000000
2981, 64, 41, -41.8800000000000030, 1, 0.0000000000000000
2982, 39, 25, 2.8199999999999998, 1, 0.0000000000000000
2983, 122, 105, 346.3100000000000000, 1, 0.0000000000000000
2984, 57, 23, 5.6200000000000001, 1, 0.0000000000000000
2985, 88, 85, 153.8899999999999900, 1, 0.0000000000000000
2986, 109, 91, 20.5500000000000010, 1, 0.0000000000000000
2987, 62, 48, 189.7100000000000100, 1, 0.0000000000000000
2988, 120, 47, 142.3700000000000000, 1, 0.0000000000000000
2989, 123, 57, 119.6100000000000000, 1, 0.0000000000000000
2990, 87, 84, 91.2000000000000030, 1, 0.0000000000000000
2991, 60, 31, 31.1200000000000010, 1, 0.0000000000000000
2992, 57, 52, 120.5000000000000000, 1, 0.0000000000000000
2993, 129, 58, 87.5600000000000020, 1, 0.0000000000000000
2994, 91, 23, -60.9200000000000020, 1, 0.0000000000000000
2995, 60, 52, 8.9700000000000006, 1, 0.0000000000000000
2996, 86, 85, -31.0200000000000000, 1, 0.0000000000000000
2997, 88, 85, 174.6500000000000100, 1, 0.0000000000000000
2998, 59, 31, 43.1599999999999970, 1, 0.0000000000000000
2999, 59, 31, 38.4200000000000020, 1, 0.0000000000000000
3000, 123, 48, 161.4300000000000100, 1, 0.0000000000000000
3001, 59, 46, 54.2700000000000030, 1, 0.0000000000000000
3002, 101, 67, 164.5399999999999900, 1, 0.0000000000000000
3003, 105, 23, 177.2299999999999900, 1, 0.0000000000000000
3004, 124, 122, 225.2899999999999900, 1, 0.0000000000000000
3005, 83, 49, 157.3199999999999900, 1, 0.0000000000000000
3006, 122, 121, 278.8299999999999800, 1, 0.0000000000000000
3007, 129, 58, 102.5699999999999900, 1, 0.0000000000000000
3008, 109, 85, 21.9200000000000020, 1, 0.0000000000000000
3009, 63, 41, -4.7999999999999998, 1, 0.0000000000000000
3010, 63, 46, 61.0799999999999980, 1, 0.0000000000000000
3011, 69, 67, 84.6700000000000020, 1, 0.0000000000000000
3012, 83, 53, 101.3600000000000000, 1, 0.0000000000000000
3013, 102, 23, 41.7199999999999990, 1, 0.0000000000000000
3014, 63, 31, 18.7100000000000010, 1, 0.0000000000000000
3015, 103, 73, 129.0600000000000000, 1, 0.0000000000000000
3016, 69, 65, 63.1400000000000010, 1, 0.0000000000000000
3017, 63, 41, -21.6499999999999990, 1, 0.0000000000000000
3018, 122, 85, 117.0900000000000000, 1, 0.0000000000000000
3019, 121, 109, 194.4900000000000100, 1, 0.0000000000000000
3020, 84, 61, 84.2600000000000050, 1, 0.0000000000000000
3021, 48, 31, 202.4900000000000100, 1, 0.0000000000000000
3022, 110, 54, 419.3899999999999900, 1, 0.0000000000000000
3023, 88, 87, 219.0200000000000100, 1, 0.0000000000000000
3024, 124, 58, 251.0999999999999900, 1, 0.0000000000000000
3025, 123, 59, 93.2300000000000040, 1, 0.0000000000000000
3026, 101, 90, 218.9300000000000100, 1, 0.0000000000000000
3027, 84, 53, 96.8900000000000010, 1, 0.0000000000000000
3028, 60, 50, -47.2899999999999990, 1, 0.0000000000000000
3029, 59, 46, 45.7700000000000030, 1, 0.0000000000000000
3030, 60, 52, 68.1099999999999990, 1, 0.0000000000000000
3031, 58, 47, 142.1300000000000000, 1, 0.0000000000000000
3032, 60, 50, -72.3799999999999950, 1, 0.0000000000000000
3033, 123, 59, 51.7100000000000010, 1, 0.0000000000000000
3034, 86, 73, 66.5199999999999960, 1, 0.0000000000000000
3035, 62, 39, 54.5600000000000020, 1, 0.0000000000000000
3036, 102, 58, 190.0699999999999900, 1, 0.0000000000000000
3037, 120, 42, 229.3000000000000100, 1, 0.0000000000000000
3038, 88, 87, 244.0000000000000000, 1, 0.0000000000000000
3039, 63, 50, -42.7899999999999990, 1, 0.0000000000000000
3040, 122, 105, 343.8100000000000000, 1, 0.0000000000000000
3041, 54, 46, 314.6399999999999900, 1, 0.0000000000000000
3042, 59, 41, 16.5900000000000000, 1, 0.0000000000000000
3043, 110, 43, 215.6200000000000000, 1, 0.0000000000000000
3044, 28, 23, -185.1999999999999900, 1, 0.0000000000000000
3045, 66, 17, 271.6399999999999900, 1, 0.0000000000000000
3046, 50, 29, -57.3299999999999980, 1, 0.0000000000000000
3047, 10, 1, 30.6700000000000020, 1, 0.0000000000000000
3048, 55, 2, 180.0500000000000100, 1, 0.0000000000000000
3049, 51, 10, 98.2099999999999940, 1, 0.0000000000000000
3050, 33, 12, -19.1700000000000020, 1, 0.0000000000000000
3051, 50, 17, 74.2399999999999950, 1, 0.0000000000000000
3052, 50, 17, 93.5100000000000050, 1, 0.0000000000000000
3053, 50, 34, -151.3700000000000000, 1, 0.0000000000000000
3054, 21, 20, 63.7599999999999980, 1, 0.0000000000000000
3055, 44, 6, 173.7800000000000000, 1, 0.0000000000000000
3056, 22, 11, -135.3000000000000100, 1, 0.0000000000000000
3057, 66, 17, 273.2599999999999900, 1, 0.0000000000000000
3058, 44, 29, 141.5600000000000000, 1, 0.0000000000000000
3059, 55, 29, -29.9499999999999990, 1, 0.0000000000000000
3060, 44, 29, 139.0500000000000100, 1, 0.0000000000000000
3061, 38, 8, 156.2100000000000100, 1, 0.0000000000000000
3062, 21, 20, 64.0900000000000030, 1, 0.0000000000000000
3063, 50, 17, 76.2199999999999990, 1, 0.0000000000000000
3064, 29, 27, -80.3299999999999980, 1, 0.0000000000000000
3065, 28, 24, -1.2300000000000000, 1, 0.0000000000000000
3066, 44, 6, 134.9000000000000100, 1, 0.0000000000000000
3067, 31, 12, -135.0300000000000000, 1, 0.0000000000000000
3068, 56, 6, 116.2099999999999900, 1, 0.0000000000000000
3069, 35, 15, 65.8799999999999950, 1, 0.0000000000000000
3070, 33, 22, 66.9399999999999980, 1, 0.0000000000000000
3071, 13, 4, -85.4300000000000070, 1, 0.0000000000000000
3072, 33, 28, 58.0900000000000030, 1, 0.0000000000000000
3073, 56, 6, 122.4500000000000000, 1, 0.0000000000000000
3074, 59, 32, 16.5900000000000000, 1, 0.0000000000000000
3075, 56, 6, 110.0600000000000000, 1, 0.0000000000000000
3076, 50, 17, 94.2999999999999970, 1, 0.0000000000000000
3077, 29, 25, 13.6999999999999990, 1, 0.0000000000000000
3078, 50, 17, 61.4600000000000010, 1, 0.0000000000000000
3079, 45, 29, -22.9100000000000000, 1, 0.0000000000000000
3080, 56, 6, 117.7500000000000000, 1, 0.0000000000000000
3081, 26, 18, -101.7300000000000000, 1, 0.0000000000000000
3082, 21, 20, 92.4099999999999970, 1, 0.0000000000000000
3083, 50, 34, -131.1399999999999900, 1, 0.0000000000000000
3084, 36, 35, -33.1400000000000010, 1, 0.0000000000000000
3085, 36, 29, 105.9000000000000100, 1, 0.0000000000000000
3086, 50, 6, -9.0399999999999991, 1, 0.0000000000000000
3087, 66, 34, 63.6199999999999970, 1, 0.0000000000000000
3088, 50, 34, -117.3199999999999900, 1, 0.0000000000000000
3089, 56, 6, 122.6200000000000000, 1, 0.0000000000000000
3090, 44, 6, 163.9499999999999900, 1, 0.0000000000000000
3091, 56, 6, 115.9100000000000000, 1, 0.0000000000000000
3092, 38, 8, 141.6300000000000000, 1, 0.0000000000000000
3093, 14, 9, 102.2900000000000100, 1, 0.0000000000000000
3094, 31, 30, 238.9400000000000000, 1, 0.0000000000000000
3095, 50, 29, -1.1200000000000001, 1, 0.0000000000000000
3096, 31, 26, 81.4899999999999950, 1, 0.0000000000000000
3097, 55, 51, -84.8799999999999950, 1, 0.0000000000000000
3098, 44, 17, 271.4200000000000200, 1, 0.0000000000000000
3099, 44, 6, 187.8300000000000100, 1, 0.0000000000000000
3100, 21, 1, 37.2100000000000010, 1, 0.0000000000000000
3101, 33, 12, -26.8200000000000000, 1, 0.0000000000000000
3102, 28, 23, -168.8400000000000000, 1, 0.0000000000000000
3103, 50, 34, -118.9599999999999900, 1, 0.0000000000000000
3104, 20, 11, -49.7899999999999990, 1, 0.0000000000000000
3105, 21, 2, 364.8100000000000000, 1, 0.0000000000000000
3106, 34, 17, 88.7399999999999950, 1, 0.0000000000000000
3107, 28, 23, -184.5600000000000000, 1, 0.0000000000000000
3108, 33, 26, 201.1300000000000000, 1, 0.0000000000000000
3109, 34, 3, -129.8400000000000000, 1, 0.0000000000000000
3110, 21, 20, 74.7399999999999950, 1, 0.0000000000000000
3111, 17, 10, 216.8600000000000100, 1, 0.0000000000000000
3112, 51, 36, 95.8799999999999950, 1, 0.0000000000000000
3113, 33, 12, -23.0399999999999990, 1, 0.0000000000000000
3114, 29, 25, -0.5300000000000000, 1, 0.0000000000000000
3115, 51, 9, 181.9799999999999900, 1, 0.0000000000000000
3116, 50, 17, 67.3100000000000020, 1, 0.0000000000000000
3117, 55, 29, -7.5099999999999998, 1, 0.0000000000000000
3118, 16, 15, 191.2100000000000100, 1, 0.0000000000000000
3119, 44, 17, 264.9800000000000200, 1, 0.0000000000000000
3120, 35, 30, 96.5799999999999980, 1, 0.0000000000000000
3121, 18, 14, -178.9499999999999900, 1, 0.0000000000000000
3122, 59, 8, 147.6100000000000100, 1, 0.0000000000000000
3123, 50, 6, -11.8500000000000000, 1, 0.0000000000000000
3124, 45, 29, -24.8099999999999990, 1, 0.0000000000000000
3125, 21, 8, 231.7599999999999900, 1, 0.0000000000000000
3126, 21, 20, 68.5900000000000030, 1, 0.0000000000000000
3127, 44, 6, 148.4499999999999900, 1, 0.0000000000000000
3128, 55, 51, -95.3599999999999990, 1, 0.0000000000000000
3129, 23, 15, 83.6599999999999970, 1, 0.0000000000000000
3130, 21, 20, 65.9399999999999980, 1, 0.0000000000000000
3131, 24, 14, 96.9899999999999950, 1, 0.0000000000000000
3132, 51, 10, 85.5100000000000050, 1, 0.0000000000000000
3133, 33, 17, 312.7500000000000000, 1, 0.0000000000000000
3134, 17, 5, 167.0099999999999900, 1, 0.0000000000000000
3135, 50, 34, -123.2300000000000000, 1, 0.0000000000000000
3136, 38, 8, 143.8000000000000100, 1, 0.0000000000000000
3137, 50, 29, -31.9800000000000000, 1, 0.0000000000000000
3138, 50, 6, -62.0000000000000000, 1, 0.0000000000000000
3139, 17, 5, 184.8700000000000000, 1, 0.0000000000000000
3140, 28, 24, 20.2300000000000000, 1, 0.0000000000000000
3141, 26, 24, 159.7100000000000100, 1, 0.0000000000000000
3142, 30, 16, 211.0999999999999900, 1, 0.0000000000000000
3143, 9, 1, 154.4499999999999900, 1, 0.0000000000000000
3144, 36, 20, 80.6099999999999990, 1, 0.0000000000000000
3145, 50, 29, -46.5000000000000000, 1, 0.0000000000000000
3146, 33, 14, 117.5100000000000100, 1, 0.0000000000000000
3147, 23, 14, -115.9200000000000000, 1, 0.0000000000000000
3148, 50, 29, -78.0400000000000060, 1, 0.0000000000000000
3149, 4, 1, 1.2100000000000000, 1, 0.0000000000000000
3150, 33, 26, 194.8700000000000000, 1, 0.0000000000000000
3151, 32, 25, 36.1499999999999990, 1, 0.0000000000000000
3152, 17, 4, 189.0699999999999900, 1, 0.0000000000000000
3153, 29, 25, 97.4500000000000030, 1, 0.0000000000000000
3154, 21, 2, 361.6200000000000000, 1, 0.0000000000000000
3155, 32, 28, -79.0600000000000020, 1, 0.0000000000000000
3156, 16, 15, 205.3600000000000100, 1, 0.0000000000000000
3157, 66, 34, 83.7000000000000030, 1, 0.0000000000000000
3158, 34, 1, -80.7500000000000000, 1, 0.0000000000000000
3159, 18, 14, -166.5800000000000100, 1, 0.0000000000000000
3160, 37, 34, -118.3199999999999900, 1, 0.0000000000000000
3161, 66, 6, 213.6500000000000100, 1, 0.0000000000000000
3162, 34, 17, 110.6100000000000000, 1, 0.0000000000000000
3163, 37, 29, -43.2999999999999970, 1, 0.0000000000000000
3164, 51, 36, 96.6800000000000070, 1, 0.0000000000000000
3165, 13, 11, -132.6800000000000100, 1, 0.0000000000000000
3166, 26, 18, -66.1200000000000050, 1, 0.0000000000000000
3167, 55, 1, -30.7300000000000000, 1, 0.0000000000000000
3168, 36, 2, 334.9100000000000300, 1, 0.0000000000000000
3169, 18, 12, -259.2500000000000000, 1, 0.0000000000000000
3170, 17, 3, 99.8599999999999990, 1, 0.0000000000000000
3171, 26, 16, 121.8100000000000000, 1, 0.0000000000000000
3172, 55, 51, -84.8499999999999940, 1, 0.0000000000000000
3173, 22, 9, 103.6100000000000000, 1, 0.0000000000000000
3174, 29, 5, 29.7800000000000010, 1, 0.0000000000000000
3175, 34, 14, -135.0300000000000000, 1, 0.0000000000000000
3176, 17, 4, 275.0400000000000200, 1, 0.0000000000000000
3177, 35, 30, 95.6400000000000010, 1, 0.0000000000000000
3178, 21, 8, 230.4400000000000000, 1, 0.0000000000000000
3179, 22, 11, -60.0300000000000010, 1, 0.0000000000000000
3180, 20, 11, -55.9600000000000010, 1, 0.0000000000000000
3181, 11, 1, -63.8699999999999970, 1, 0.0000000000000000
3182, 56, 17, 254.3199999999999900, 1, 0.0000000000000000
3183, 36, 20, 70.4500000000000030, 1, 0.0000000000000000
3184, 59, 16, 50.6899999999999980, 1, 0.0000000000000000
3185, 45, 17, 82.3299999999999980, 1, 0.0000000000000000
3186, 38, 2, 288.0899999999999700, 1, 0.0000000000000000
3187, 34, 5, -20.9400000000000010, 1, 0.0000000000000000
3188, 34, 12, -208.5900000000000000, 1, 0.0000000000000000
3189, 32, 15, 148.5099999999999900, 1, 0.0000000000000000
3190, 45, 29, 2.0800000000000001, 1, 0.0000000000000000
3191, 9, 1, 176.6399999999999900, 1, 0.0000000000000000
3192, 38, 35, -46.7800000000000010, 1, 0.0000000000000000
3193, 38, 16, 71.4000000000000060, 1, 0.0000000000000000
3194, 55, 22, -162.5699999999999900, 1, 0.0000000000000000
3195, 18, 13, -224.8100000000000000, 1, 0.0000000000000000
3196, 24, 12, -20.6700000000000020, 1, 0.0000000000000000
3197, 34, 17, 90.4200000000000020, 1, 0.0000000000000000
3198, 56, 34, 33.2700000000000030, 1, 0.0000000000000000
3199, 55, 2, 173.8300000000000100, 1, 0.0000000000000000
3200, 29, 3, -27.0300000000000010, 1, 0.0000000000000000
3201, 29, 3, -30.4499999999999990, 1, 0.0000000000000000
3202, 18, 12, -277.5799999999999800, 1, 0.0000000000000000
3203, 36, 2, 338.5000000000000000, 1, 0.0000000000000000
3204, 17, 4, 204.3199999999999900, 1, 0.0000000000000000
3205, 26, 16, 67.3700000000000050, 1, 0.0000000000000000
3206, 34, 20, -67.8199999999999930, 1, 0.0000000000000000
3207, 44, 34, 74.5000000000000000, 1, 0.0000000000000000
3208, 51, 11, 19.1999999999999990, 1, 0.0000000000000000
3209, 25, 2, 254.8400000000000000, 1, 0.0000000000000000
3210, 22, 10, -16.9800000000000000, 1, 0.0000000000000000
3211, 56, 17, 249.1999999999999900, 1, 0.0000000000000000
3212, 13, 10, -33.7800000000000010, 1, 0.0000000000000000
3213, 51, 11, 1.1299999999999999, 1, 0.0000000000000000
3214, 32, 15, 164.4700000000000000, 1, 0.0000000000000000
3215, 55, 22, -156.9600000000000100, 1, 0.0000000000000000
3216, 34, 27, -160.6699999999999900, 1, 0.0000000000000000
3217, 35, 25, -117.0400000000000100, 1, 0.0000000000000000
3218, 24, 14, 92.5600000000000020, 1, 0.0000000000000000
3219, 59, 16, 51.4300000000000000, 1, 0.0000000000000000
3220, 18, 15, 17.8599999999999990, 1, 0.0000000000000000
3221, 34, 13, -151.0800000000000100, 1, 0.0000000000000000
3222, 55, 22, -159.9400000000000000, 1, 0.0000000000000000
3223, 28, 23, -189.4199999999999900, 1, 0.0000000000000000
3224, 16, 15, 199.4199999999999900, 1, 0.0000000000000000
3225, 38, 2, 302.9200000000000200, 1, 0.0000000000000000
3226, 26, 18, -15.2899999999999990, 1, 0.0000000000000000
3227, 18, 17, 55.9399999999999980, 1, 0.0000000000000000
3228, 30, 23, 131.5999999999999900, 1, 0.0000000000000000
3229, 66, 6, 193.3800000000000000, 1, 0.0000000000000000
3230, 26, 23, 3.7900000000000000, 1, 0.0000000000000000
3231, 26, 18, -74.1899999999999980, 1, 0.0000000000000000
3232, 22, 10, -14.8699999999999990, 1, 0.0000000000000000
3233, 31, 15, 191.7800000000000000, 1, 0.0000000000000000
3234, 26, 16, 88.7500000000000000, 1, 0.0000000000000000
3235, 22, 11, -131.6999999999999900, 1, 0.0000000000000000
3236, 56, 29, 109.7399999999999900, 1, 0.0000000000000000
3237, 34, 14, -133.4700000000000000, 1, 0.0000000000000000
3238, 21, 2, 389.7799999999999700, 1, 0.0000000000000000
3239, 28, 18, -231.4799999999999900, 1, 0.0000000000000000
3240, 17, 5, 203.2700000000000100, 1, 0.0000000000000000
3241, 59, 23, -76.5400000000000060, 1, 0.0000000000000000
3242, 26, 16, 83.9399999999999980, 1, 0.0000000000000000
